choose = 2
0.00460000 0.00460000 0.00108349 283
0.00470000 0.00470000 0.00130846 284
0.00480000 0.00479975 0.00165341 284

choose = 7
0.00010000 0.00010000 0.00031932 341
0.00020000 0.00020000 0.00031775 351
0.00030000 0.00030000 0.00031700 322
0.00040000 0.00040000 0.00031706 354
0.00050000 0.00050000 0.00031720 367
0.00060000 0.00060000 0.00031760 406
0.00070000 0.00070000 0.00031867 377
0.00080000 0.00080000 0.00032017 429
0.00090000 0.00090000 0.00032219 404
0.00100000 0.00100000 0.00032492 425
0.00110000 0.00110000 0.00032837 419
0.00120000 0.00120000 0.00033160 484
0.00130000 0.00130000 0.00033539 504
0.00140000 0.00140000 0.00033984 444
0.00150000 0.00150000 0.00034496 445
0.00160000 0.00160000 0.00034969 500
0.00170000 0.00170000 0.00035472 471
0.00180000 0.00180000 0.00036015 517
0.00190000 0.00190000 0.00036586 464
0.00200000 0.00200000 0.00037151 450
0.00210000 0.00210000 0.00037760 443
0.00220000 0.00220000 0.00038463 466
0.00230000 0.00230000 0.00039159 468
0.00240000 0.00240000 0.00039905 454
0.00250000 0.00250000 0.00040726 436
0.00260000 0.00260000 0.00041621 431
0.00270000 0.00270000 0.00042591 425
0.00280000 0.00280000 0.00043635 447
0.00290000 0.00290000 0.00044755 409
0.00300000 0.00300000 0.00045883 412
0.00310000 0.00310000 0.00046979 398
0.00320000 0.00320000 0.00048181 380
0.00330000 0.00330000 0.00049491 326
0.00340000 0.00340000 0.00050907 353
0.00350000 0.00350000 0.00052396 324
0.00360000 0.00360000 0.00053935 335
0.00370000 0.00370000 0.00055727 325
0.00380000 0.00380000 0.00057635 332
0.00390000 0.00390000 0.00059665 319
0.00400000 0.00400000 0.00062203 287
0.00410000 0.00410000 0.00065774 283
0.00420000 0.00420000 0.00070474 282
0.00430000 0.00430000 0.00076805 287
0.00440000 0.00440000 0.00085126 286
0.00450000 0.00450000 0.00095444 288
0.00460000 0.00460000 0.00108349 286
0.00470000 0.00470000 0.00130846 282
0.00480000 0.00479975 0.00165341 286

choose = 8
0.00010000 0.00010000 0.00031847 360
0.00020000 0.00020000 0.00031643 351
0.00030000 0.00030000 0.00031497 354
0.00040000 0.00040000 0.00031418 339
0.00050000 0.00050000 0.00031404 358
0.00060000 0.00060000 0.00031457 340
0.00070000 0.00070000 0.00031576 373
0.00080000 0.00080000 0.00031761 400
0.00090000 0.00090000 0.00032007 424
0.00100000 0.00100000 0.00032228 450
0.00110000 0.00110000 0.00032516 445
0.00120000 0.00120000 0.00032869 474
0.00130000 0.00130000 0.00033231 479
0.00140000 0.00140000 0.00033628 438
0.00150000 0.00150000 0.00034088 444
0.00160000 0.00160000 0.00034611 465
0.00170000 0.00170000 0.00035136 438
0.00180000 0.00180000 0.00035650 419
0.00190000 0.00190000 0.00036232 424
0.00200000 0.00200000 0.00036826 401
0.00210000 0.00210000 0.00037444 399
0.00220000 0.00220000 0.00038121 442
0.00230000 0.00230000 0.00038797 443
0.00240000 0.00240000 0.00039525 396
0.00250000 0.00250000 0.00040328 352
0.00260000 0.00260000 0.00041204 363
0.00270000 0.00270000 0.00042155 388
0.00280000 0.00280000 0.00043180 407
0.00290000 0.00290000 0.00044279 369
0.00300000 0.00300000 0.00045452 347
0.00310000 0.00310000 0.00046610 343
0.00320000 0.00320000 0.00047869 348
0.00330000 0.00330000 0.00049230 342
0.00340000 0.00340000 0.00050679 360
0.00350000 0.00350000 0.00052242 330
0.00360000 0.00360000 0.00053890 335
0.00370000 0.00370000 0.00055645 329
0.00380000 0.00380000 0.00057555 346
0.00390000 0.00390000 0.00059646 323
0.00400000 0.00400000 0.00062203 288
0.00410000 0.00410000 0.00065774 284
0.00420000 0.00420000 0.00070474 283
0.00430000 0.00430000 0.00076805 282
0.00440000 0.00440000 0.00085126 284
0.00450000 0.00450000 0.00095444 281
0.00460000 0.00460000 0.00108349 286
0.00470000 0.00470000 0.00130846 284
0.00480000 0.00479975 0.00165341 283

choose = 9
0.00010000 0.00010000 0.00031790 337
0.00020000 0.00020000 0.00031598 342
0.00030000 0.00030000 0.00031451 342
0.00040000 0.00040000 0.00031361 345
0.00050000 0.00050000 0.00031321 331
0.00060000 0.00060000 0.00031342 340
0.00070000 0.00070000 0.00031425 393
0.00080000 0.00080000 0.00031568 394
0.00090000 0.00090000 0.00031773 390
0.00100000 0.00100000 0.00032040 398
0.00110000 0.00110000 0.00032367 413
0.00120000 0.00120000 0.00032720 456
0.00130000 0.00130000 0.00033088 458
0.00140000 0.00140000 0.00033443 443
0.00150000 0.00150000 0.00033855 430
0.00160000 0.00160000 0.00034325 478
0.00170000 0.00170000 0.00034852 462
0.00180000 0.00180000 0.00035418 422
0.00190000 0.00190000 0.00035975 413
0.00200000 0.00200000 0.00036555 390
0.00210000 0.00210000 0.00037182 394
0.00220000 0.00220000 0.00037863 419
0.00230000 0.00230000 0.00038525 391
0.00240000 0.00240000 0.00039261 390
0.00250000 0.00250000 0.00040071 368
0.00260000 0.00260000 0.00040955 345
0.00270000 0.00270000 0.00041913 328
0.00280000 0.00280000 0.00042945 344
0.00290000 0.00290000 0.00044052 367
0.00300000 0.00300000 0.00045232 345
0.00310000 0.00310000 0.00046486 331
0.00320000 0.00320000 0.00047814 369
0.00330000 0.00330000 0.00049200 342
0.00340000 0.00340000 0.00050658 333
0.00350000 0.00350000 0.00052207 333
0.00360000 0.00360000 0.00053866 321
0.00370000 0.00370000 0.00055601 318
0.00380000 0.00380000 0.00057519 317
0.00390000 0.00390000 0.00059641 320
0.00400000 0.00400000 0.00062203 285
0.00410000 0.00410000 0.00065774 283
0.00420000 0.00420000 0.00070474 288
0.00430000 0.00430000 0.00076805 288
0.00440000 0.00440000 0.00085126 290
0.00450000 0.00450000 0.00095444 283
0.00460000 0.00460000 0.00108349 281
0.00470000 0.00470000 0.00130846 283
0.00480000 0.00480000 0.00165442 282

choose = 10
0.00010000 0.00010000 0.00031769 331
0.00020000 0.00020000 0.00031565 342
0.00030000 0.00030000 0.00031412 320
0.00040000 0.00040000 0.00031309 348
0.00050000 0.00050000 0.00031267 347
0.00060000 0.00060000 0.00031287 330
0.00070000 0.00070000 0.00031368 375
0.00080000 0.00080000 0.00031510 430
0.00090000 0.00090000 0.00031713 406
0.00100000 0.00100000 0.00031956 422
0.00110000 0.00110000 0.00032246 383
0.00120000 0.00120000 0.00032591 409
0.00130000 0.00130000 0.00032975 445
0.00140000 0.00140000 0.00033343 437
0.00150000 0.00150000 0.00033734 439
0.00160000 0.00160000 0.00034181 455
0.00170000 0.00170000 0.00034683 401
0.00180000 0.00180000 0.00035230 419
0.00190000 0.00190000 0.00035795 413
0.00200000 0.00200000 0.00036358 418
0.00210000 0.00210000 0.00036980 396
0.00220000 0.00220000 0.00037658 399
0.00230000 0.00230000 0.00038395 374
0.00240000 0.00240000 0.00039178 349
0.00250000 0.00250000 0.00039996 338
0.00260000 0.00260000 0.00040887 352
0.00270000 0.00270000 0.00041852 336
0.00280000 0.00280000 0.00042891 324
0.00290000 0.00290000 0.00044003 340
0.00300000 0.00300000 0.00045189 333
0.00310000 0.00310000 0.00046449 355
0.00320000 0.00320000 0.00047782 362
0.00330000 0.00330000 0.00049189 349
0.00340000 0.00340000 0.00050649 322
0.00350000 0.00350000 0.00052207 322
0.00360000 0.00360000 0.00053852 318
0.00370000 0.00370000 0.00055601 322
0.00380000 0.00380000 0.00057519 322
0.00390000 0.00390000 0.00059641 328
0.00400000 0.00400000 0.00062203 325
0.00410000 0.00410000 0.00065774 309
0.00420000 0.00420000 0.00070474 283
0.00430000 0.00430000 0.00076805 281
0.00440000 0.00440000 0.00085126 284
0.00450000 0.00450000 0.00095444 283
0.00460000 0.00460000 0.00108349 288
0.00470000 0.00470000 0.00130846 284
0.00480000 0.00479975 0.00165341 290

